WARNING:root:Using categorical_feature in Dataset.
WARNING:root:categorical_feature in Dataset is overridden.
New categorical_feature is ['promotion_flag', 'prop_brand_bool', 'prop_country_id', 'site_id']
INFO:root:[LightGBM] [Warning] min_data_in_leaf is set=4400, min_child_samples=20 will be ignored. Current value: min_data_in_leaf=4400
WARNING:root:Overriding the parameters from Reference Dataset.
WARNING:root:categorical_column in param dict is overridden.
INFO:root:[1849]	valid_0's ndcg@5: 0.417113
INFO:root:[1850]	valid_0's ndcg@5: 0.417134
INFO:root:[1851]	valid_0's ndcg@5: 0.417098
INFO:root:[1852]	valid_0's ndcg@5: 0.417057
INFO:root:[1853]	valid_0's ndcg@5: 0.416991
INFO:root:[1854]	valid_0's ndcg@5: 0.417013
INFO:root:[1855]	valid_0's ndcg@5: 0.417043
INFO:root:[1856]	valid_0's ndcg@5: 0.417107
INFO:root:[1857]	valid_0's ndcg@5: 0.417129
INFO:root:[1858]	valid_0's ndcg@5: 0.417143
INFO:root:[1859]	valid_0's ndcg@5: 0.417228
INFO:root:[1860]	valid_0's ndcg@5: 0.417269
INFO:root:[1861]	valid_0's ndcg@5: 0.417188
INFO:root:[1862]	valid_0's ndcg@5: 0.417193
INFO:root:[1863]	valid_0's ndcg@5: 0.41724
INFO:root:[1864]	valid_0's ndcg@5: 0.417225
INFO:root:[1865]	valid_0's ndcg@5: 0.417156
INFO:root:[1866]	valid_0's ndcg@5: 0.417212
INFO:root:[1867]	valid_0's ndcg@5: 0.4172
INFO:root:[1868]	valid_0's ndcg@5: 0.417231
INFO:root:[1869]	valid_0's ndcg@5: 0.417239
INFO:root:[1870]	valid_0's ndcg@5: 0.41728
INFO:root:[1871]	valid_0's ndcg@5: 0.417266
INFO:root:[1872]	valid_0's ndcg@5: 0.417328
INFO:root:[1873]	valid_0's ndcg@5: 0.417341
INFO:root:[1874]	valid_0's ndcg@5: 0.417397
INFO:root:[1875]	valid_0's ndcg@5: 0.417435
INFO:root:[1876]	valid_0's ndcg@5: 0.417458
INFO:root:[1877]	valid_0's ndcg@5: 0.417494
INFO:root:[1878]	valid_0's ndcg@5: 0.417413
INFO:root:[1879]	valid_0's ndcg@5: 0.4173
INFO:root:[1880]	valid_0's ndcg@5: 0.417307
INFO:root:[1881]	valid_0's ndcg@5: 0.417164
INFO:root:[1882]	valid_0's ndcg@5: 0.417099
INFO:root:[1883]	valid_0's ndcg@5: 0.417152
INFO:root:[1884]	valid_0's ndcg@5: 0.417132
INFO:root:[1885]	valid_0's ndcg@5: 0.417088
INFO:root:[1886]	valid_0's ndcg@5: 0.417112
INFO:root:[1887]	valid_0's ndcg@5: 0.417144
INFO:root:[1888]	valid_0's ndcg@5: 0.417059
INFO:root:[1889]	valid_0's ndcg@5: 0.417143
INFO:root:[1890]	valid_0's ndcg@5: 0.417193
INFO:root:[1891]	valid_0's ndcg@5: 0.417162
INFO:root:[1892]	valid_0's ndcg@5: 0.417208
INFO:root:[1893]	valid_0's ndcg@5: 0.417292
INFO:root:[1894]	valid_0's ndcg@5: 0.417254
INFO:root:[1895]	valid_0's ndcg@5: 0.417273
INFO:root:[1896]	valid_0's ndcg@5: 0.41732
INFO:root:[1897]	valid_0's ndcg@5: 0.417314
INFO:root:[1898]	valid_0's ndcg@5: 0.417288
INFO:root:[1899]	valid_0's ndcg@5: 0.417266
INFO:root:[1900]	valid_0's ndcg@5: 0.417193
INFO:root:[1901]	valid_0's ndcg@5: 0.417204
INFO:root:[1902]	valid_0's ndcg@5: 0.417155
INFO:root:[1903]	valid_0's ndcg@5: 0.417068
INFO:root:[1904]	valid_0's ndcg@5: 0.417044
INFO:root:[1905]	valid_0's ndcg@5: 0.416955
INFO:root:[1906]	valid_0's ndcg@5: 0.417017
INFO:root:[1907]	valid_0's ndcg@5: 0.417026
INFO:root:[1908]	valid_0's ndcg@5: 0.417057
INFO:root:[1909]	valid_0's ndcg@5: 0.417153
INFO:root:[1910]	valid_0's ndcg@5: 0.416948
INFO:root:[1911]	valid_0's ndcg@5: 0.416989
INFO:root:[1912]	valid_0's ndcg@5: 0.41701
INFO:root:[1913]	valid_0's ndcg@5: 0.417057
INFO:root:[1914]	valid_0's ndcg@5: 0.417114
INFO:root:[1915]	valid_0's ndcg@5: 0.417159
INFO:root:[1916]	valid_0's ndcg@5: 0.417165
INFO:root:[1917]	valid_0's ndcg@5: 0.417237
INFO:root:[1918]	valid_0's ndcg@5: 0.417292
INFO:root:[1919]	valid_0's ndcg@5: 0.417213
INFO:root:[1920]	valid_0's ndcg@5: 0.417217
INFO:root:[1921]	valid_0's ndcg@5: 0.41724
INFO:root:[1922]	valid_0's ndcg@5: 0.417209
INFO:root:[1923]	valid_0's ndcg@5: 0.417286
INFO:root:[1924]	valid_0's ndcg@5: 0.417308
INFO:root:[1925]	valid_0's ndcg@5: 0.417296
INFO:root:[1926]	valid_0's ndcg@5: 0.417306
INFO:root:[1927]	valid_0's ndcg@5: 0.417427
INFO:root:[1928]	valid_0's ndcg@5: 0.417412
INFO:root:[1929]	valid_0's ndcg@5: 0.417423
INFO:root:[1930]	valid_0's ndcg@5: 0.417346
INFO:root:[1931]	valid_0's ndcg@5: 0.41725
INFO:root:[1932]	valid_0's ndcg@5: 0.417312
INFO:root:[1933]	valid_0's ndcg@5: 0.417283
INFO:root:[1934]	valid_0's ndcg@5: 0.417351
INFO:root:[1935]	valid_0's ndcg@5: 0.417296
INFO:root:[1936]	valid_0's ndcg@5: 0.417238
INFO:root:[1937]	valid_0's ndcg@5: 0.417291
INFO:root:[1938]	valid_0's ndcg@5: 0.417389
INFO:root:[1939]	valid_0's ndcg@5: 0.417354
INFO:root:[1940]	valid_0's ndcg@5: 0.417281
INFO:root:[1941]	valid_0's ndcg@5: 0.41732
INFO:root:[1942]	valid_0's ndcg@5: 0.417335
INFO:root:[1943]	valid_0's ndcg@5: 0.417462
INFO:root:[1944]	valid_0's ndcg@5: 0.417324
INFO:root:[1945]	valid_0's ndcg@5: 0.417308
INFO:root:[1946]	valid_0's ndcg@5: 0.417265
INFO:root:[1947]	valid_0's ndcg@5: 0.417315
INFO:root:[1948]	valid_0's ndcg@5: 0.417296
INFO:root:[1949]	valid_0's ndcg@5: 0.417327
INFO:root:[1950]	valid_0's ndcg@5: 0.417408
INFO:root:[1951]	valid_0's ndcg@5: 0.417313
INFO:root:[1952]	valid_0's ndcg@5: 0.417352
INFO:root:[1953]	valid_0's ndcg@5: 0.417379
INFO:root:[1954]	valid_0's ndcg@5: 0.417321
INFO:root:[1955]	valid_0's ndcg@5: 0.417298
INFO:root:[1956]	valid_0's ndcg@5: 0.417417
INFO:root:[1957]	valid_0's ndcg@5: 0.417348
INFO:root:[1958]	valid_0's ndcg@5: 0.417305
INFO:root:[1959]	valid_0's ndcg@5: 0.417299
INFO:root:[1960]	valid_0's ndcg@5: 0.417211
INFO:root:[1961]	valid_0's ndcg@5: 0.417208
INFO:root:[1962]	valid_0's ndcg@5: 0.417196
INFO:root:[1963]	valid_0's ndcg@5: 0.41716
INFO:root:[1964]	valid_0's ndcg@5: 0.417185
INFO:root:[1965]	valid_0's ndcg@5: 0.41731
INFO:root:[1966]	valid_0's ndcg@5: 0.41721
INFO:root:[1967]	valid_0's ndcg@5: 0.417182
INFO:root:[1968]	valid_0's ndcg@5: 0.417249
INFO:root:[1969]	valid_0's ndcg@5: 0.417257
INFO:root:[1970]	valid_0's ndcg@5: 0.417189
INFO:root:[1971]	valid_0's ndcg@5: 0.4172
INFO:root:[1972]	valid_0's ndcg@5: 0.417216
INFO:root:[1973]	valid_0's ndcg@5: 0.417153
INFO:root:[1974]	valid_0's ndcg@5: 0.417223
INFO:root:[1975]	valid_0's ndcg@5: 0.417195
INFO:root:[1976]	valid_0's ndcg@5: 0.417207
INFO:root:[1977]	valid_0's ndcg@5: 0.417091
INFO:root:[1978]	valid_0's ndcg@5: 0.41709
INFO:root:[1979]	valid_0's ndcg@5: 0.417133
INFO:root:[1980]	valid_0's ndcg@5: 0.417078
INFO:root:[1981]	valid_0's ndcg@5: 0.417076
INFO:root:[1982]	valid_0's ndcg@5: 0.417147
INFO:root:[1983]	valid_0's ndcg@5: 0.417279
INFO:root:[1984]	valid_0's ndcg@5: 0.417321
INFO:root:[1985]	valid_0's ndcg@5: 0.417292
INFO:root:[1986]	valid_0's ndcg@5: 0.417347
INFO:root:[1987]	valid_0's ndcg@5: 0.417387
INFO:root:[1988]	valid_0's ndcg@5: 0.417266
INFO:root:[1989]	valid_0's ndcg@5: 0.417338
INFO:root:[1990]	valid_0's ndcg@5: 0.417236
INFO:root:[1991]	valid_0's ndcg@5: 0.417246
INFO:root:[1992]	valid_0's ndcg@5: 0.417313
INFO:root:[1993]	valid_0's ndcg@5: 0.417285
INFO:root:[1994]	valid_0's ndcg@5: 0.417328
INFO:root:[1995]	valid_0's ndcg@5: 0.417326
INFO:root:[1996]	valid_0's ndcg@5: 0.417388
INFO:root:[1997]	valid_0's ndcg@5: 0.417491
INFO:root:[1998]	valid_0's ndcg@5: 0.417497
INFO:root:[1999]	valid_0's ndcg@5: 0.417419
INFO:root:[2000]	valid_0's ndcg@5: 0.417309
INFO:root:[2001]	valid_0's ndcg@5: 0.417371
INFO:root:[2002]	valid_0's ndcg@5: 0.417354
INFO:root:[2003]	valid_0's ndcg@5: 0.417494
INFO:root:[2004]	valid_0's ndcg@5: 0.417523
INFO:root:[2005]	valid_0's ndcg@5: 0.417561
INFO:root:[2006]	valid_0's ndcg@5: 0.417642
INFO:root:[2007]	valid_0's ndcg@5: 0.417513
INFO:root:[2008]	valid_0's ndcg@5: 0.41752
INFO:root:[2009]	valid_0's ndcg@5: 0.41755
INFO:root:[2010]	valid_0's ndcg@5: 0.417513
INFO:root:[2011]	valid_0's ndcg@5: 0.417469
INFO:root:[2012]	valid_0's ndcg@5: 0.417548
INFO:root:[2013]	valid_0's ndcg@5: 0.417622
INFO:root:[2014]	valid_0's ndcg@5: 0.417615
INFO:root:[2015]	valid_0's ndcg@5: 0.417611
INFO:root:[2016]	valid_0's ndcg@5: 0.417718
INFO:root:[2017]	valid_0's ndcg@5: 0.417751
INFO:root:[2018]	valid_0's ndcg@5: 0.417752
INFO:root:[2019]	valid_0's ndcg@5: 0.417649
INFO:root:[2020]	valid_0's ndcg@5: 0.417636
INFO:root:[2021]	valid_0's ndcg@5: 0.417678
INFO:root:[2022]	valid_0's ndcg@5: 0.417573
INFO:root:[2023]	valid_0's ndcg@5: 0.417588
INFO:root:[2024]	valid_0's ndcg@5: 0.417606
INFO:root:[2025]	valid_0's ndcg@5: 0.417675
INFO:root:[2026]	valid_0's ndcg@5: 0.417662
INFO:root:[2027]	valid_0's ndcg@5: 0.417722
INFO:root:[2028]	valid_0's ndcg@5: 0.417712
INFO:root:[2029]	valid_0's ndcg@5: 0.417667
INFO:root:[2030]	valid_0's ndcg@5: 0.417663
INFO:root:[2031]	valid_0's ndcg@5: 0.417784
INFO:root:[2032]	valid_0's ndcg@5: 0.417846
INFO:root:[2033]	valid_0's ndcg@5: 0.417839
INFO:root:[2034]	valid_0's ndcg@5: 0.417841
INFO:root:[2035]	valid_0's ndcg@5: 0.417903
INFO:root:[2036]	valid_0's ndcg@5: 0.417862
INFO:root:[2037]	valid_0's ndcg@5: 0.417859
INFO:root:[2038]	valid_0's ndcg@5: 0.418008
INFO:root:[2039]	valid_0's ndcg@5: 0.417999
INFO:root:[2040]	valid_0's ndcg@5: 0.417934
INFO:root:[2041]	valid_0's ndcg@5: 0.417912
INFO:root:[2042]	valid_0's ndcg@5: 0.417912
INFO:root:[2043]	valid_0's ndcg@5: 0.417952
INFO:root:[2044]	valid_0's ndcg@5: 0.417982
INFO:root:[2045]	valid_0's ndcg@5: 0.417882
INFO:root:[2046]	valid_0's ndcg@5: 0.417803
INFO:root:[2047]	valid_0's ndcg@5: 0.417847
INFO:root:[2048]	valid_0's ndcg@5: 0.417892
INFO:root:[2049]	valid_0's ndcg@5: 0.417907
INFO:root:[2050]	valid_0's ndcg@5: 0.417939
INFO:root:[2051]	valid_0's ndcg@5: 0.417952
INFO:root:[2052]	valid_0's ndcg@5: 0.41788
INFO:root:[2053]	valid_0's ndcg@5: 0.417969
INFO:root:[2054]	valid_0's ndcg@5: 0.417999
INFO:root:[2055]	valid_0's ndcg@5: 0.417996
INFO:root:[2056]	valid_0's ndcg@5: 0.41807
INFO:root:[2057]	valid_0's ndcg@5: 0.417958
INFO:root:[2058]	valid_0's ndcg@5: 0.417988
INFO:root:[2059]	valid_0's ndcg@5: 0.417967
INFO:root:[2060]	valid_0's ndcg@5: 0.41793
INFO:root:[2061]	valid_0's ndcg@5: 0.418022
INFO:root:[2062]	valid_0's ndcg@5: 0.418026
INFO:root:[2063]	valid_0's ndcg@5: 0.417902
INFO:root:[2064]	valid_0's ndcg@5: 0.417912
INFO:root:[2065]	valid_0's ndcg@5: 0.417819
INFO:root:[2066]	valid_0's ndcg@5: 0.417827
INFO:root:[2067]	valid_0's ndcg@5: 0.417876
INFO:root:[2068]	valid_0's ndcg@5: 0.417865
INFO:root:[2069]	valid_0's ndcg@5: 0.417947
INFO:root:[2070]	valid_0's ndcg@5: 0.417851
INFO:root:[2071]	valid_0's ndcg@5: 0.417815
INFO:root:[2072]	valid_0's ndcg@5: 0.417997
INFO:root:[2073]	valid_0's ndcg@5: 0.417995
INFO:root:[2074]	valid_0's ndcg@5: 0.417891
INFO:root:[2075]	valid_0's ndcg@5: 0.417831
INFO:root:[2076]	valid_0's ndcg@5: 0.417878
INFO:root:[2077]	valid_0's ndcg@5: 0.417991
INFO:root:[2078]	valid_0's ndcg@5: 0.41803
INFO:root:[2079]	valid_0's ndcg@5: 0.417951
INFO:root:[2080]	valid_0's ndcg@5: 0.417874
INFO:root:[2081]	valid_0's ndcg@5: 0.417897
INFO:root:[2082]	valid_0's ndcg@5: 0.417919
INFO:root:[2083]	valid_0's ndcg@5: 0.418
INFO:root:[2084]	valid_0's ndcg@5: 0.417928
INFO:root:[2085]	valid_0's ndcg@5: 0.41792
INFO:root:[2086]	valid_0's ndcg@5: 0.417965
INFO:root:[2087]	valid_0's ndcg@5: 0.41791
INFO:root:[2088]	valid_0's ndcg@5: 0.417865
INFO:root:[2089]	valid_0's ndcg@5: 0.417925
INFO:root:[2090]	valid_0's ndcg@5: 0.417835
INFO:root:[2091]	valid_0's ndcg@5: 0.417816
INFO:root:[2092]	valid_0's ndcg@5: 0.417855
INFO:root:[2093]	valid_0's ndcg@5: 0.417971
INFO:root:[2094]	valid_0's ndcg@5: 0.418001
INFO:root:[2095]	valid_0's ndcg@5: 0.418078
INFO:root:[2096]	valid_0's ndcg@5: 0.418078
INFO:root:[2097]	valid_0's ndcg@5: 0.41808
INFO:root:[2098]	valid_0's ndcg@5: 0.418052
INFO:root:[2099]	valid_0's ndcg@5: 0.417969
INFO:root:[2100]	valid_0's ndcg@5: 0.418049
INFO:root:[2101]	valid_0's ndcg@5: 0.417845
INFO:root:[2102]	valid_0's ndcg@5: 0.417806
INFO:root:[2103]	valid_0's ndcg@5: 0.417925
INFO:root:[2104]	valid_0's ndcg@5: 0.417936
INFO:root:[2105]	valid_0's ndcg@5: 0.41778
INFO:root:[2106]	valid_0's ndcg@5: 0.417806
INFO:root:[2107]	valid_0's ndcg@5: 0.41787
INFO:root:[2108]	valid_0's ndcg@5: 0.417789
INFO:root:[2109]	valid_0's ndcg@5: 0.417802
INFO:root:[2110]	valid_0's ndcg@5: 0.417887
INFO:root:[2111]	valid_0's ndcg@5: 0.417899
INFO:root:[2112]	valid_0's ndcg@5: 0.417909
INFO:root:[2113]	valid_0's ndcg@5: 0.417835
INFO:root:[2114]	valid_0's ndcg@5: 0.417829
INFO:root:[2115]	valid_0's ndcg@5: 0.417782
INFO:root:[2116]	valid_0's ndcg@5: 0.41775
INFO:root:[2117]	valid_0's ndcg@5: 0.417746
INFO:root:[2118]	valid_0's ndcg@5: 0.417836
INFO:root:[2119]	valid_0's ndcg@5: 0.417813
INFO:root:[2120]	valid_0's ndcg@5: 0.417697
INFO:root:[2121]	valid_0's ndcg@5: 0.417692
INFO:root:[2122]	valid_0's ndcg@5: 0.417741
INFO:root:[2123]	valid_0's ndcg@5: 0.417737
INFO:root:[2124]	valid_0's ndcg@5: 0.417695
INFO:root:[2125]	valid_0's ndcg@5: 0.417739
INFO:root:[2126]	valid_0's ndcg@5: 0.417743
INFO:root:[2127]	valid_0's ndcg@5: 0.417836
INFO:root:[2128]	valid_0's ndcg@5: 0.417905
INFO:root:[2129]	valid_0's ndcg@5: 0.417662
INFO:root:[2130]	valid_0's ndcg@5: 0.417679
INFO:root:[2131]	valid_0's ndcg@5: 0.417644
INFO:root:[2132]	valid_0's ndcg@5: 0.417701
INFO:root:[2133]	valid_0's ndcg@5: 0.417672
INFO:root:[2134]	valid_0's ndcg@5: 0.417757
INFO:root:[2135]	valid_0's ndcg@5: 0.417738
INFO:root:[2136]	valid_0's ndcg@5: 0.417721
INFO:root:[2137]	valid_0's ndcg@5: 0.417665
INFO:root:[2138]	valid_0's ndcg@5: 0.417618
INFO:root:[2139]	valid_0's ndcg@5: 0.417728
INFO:root:[2140]	valid_0's ndcg@5: 0.417828
INFO:root:[2141]	valid_0's ndcg@5: 0.417805
INFO:root:[2142]	valid_0's ndcg@5: 0.417765
INFO:root:[2143]	valid_0's ndcg@5: 0.41783
INFO:root:[2144]	valid_0's ndcg@5: 0.417745
INFO:root:[2145]	valid_0's ndcg@5: 0.417795
INFO:root:[2146]	valid_0's ndcg@5: 0.417821
INFO:root:[2147]	valid_0's ndcg@5: 0.417848
INFO:root:[2148]	valid_0's ndcg@5: 0.417841
INFO:root:[2149]	valid_0's ndcg@5: 0.417909
INFO:root:[2150]	valid_0's ndcg@5: 0.417923
INFO:root:[2151]	valid_0's ndcg@5: 0.417949
INFO:root:[2152]	valid_0's ndcg@5: 0.417881
INFO:root:[2153]	valid_0's ndcg@5: 0.417906
INFO:root:[2154]	valid_0's ndcg@5: 0.417893
INFO:root:[2155]	valid_0's ndcg@5: 0.417956
INFO:root:[2156]	valid_0's ndcg@5: 0.417999
INFO:root:[2157]	valid_0's ndcg@5: 0.41795
INFO:root:[2158]	valid_0's ndcg@5: 0.41798
INFO:root:[2159]	valid_0's ndcg@5: 0.417991
INFO:root:[2160]	valid_0's ndcg@5: 0.417918
INFO:root:[2161]	valid_0's ndcg@5: 0.417823
INFO:root:[2162]	valid_0's ndcg@5: 0.417753
INFO:root:[2163]	valid_0's ndcg@5: 0.41786
INFO:root:[2164]	valid_0's ndcg@5: 0.417781
INFO:root:[2165]	valid_0's ndcg@5: 0.417779
INFO:root:[2166]	valid_0's ndcg@5: 0.417775
INFO:root:[2167]	valid_0's ndcg@5: 0.417694
INFO:root:[2168]	valid_0's ndcg@5: 0.417572
INFO:root:[2169]	valid_0's ndcg@5: 0.417477
INFO:root:[2170]	valid_0's ndcg@5: 0.417549
INFO:root:[2171]	valid_0's ndcg@5: 0.417635
INFO:root:[2172]	valid_0's ndcg@5: 0.417694
INFO:root:[2173]	valid_0's ndcg@5: 0.417758
INFO:root:[2174]	valid_0's ndcg@5: 0.417775
INFO:root:[2175]	valid_0's ndcg@5: 0.417779
INFO:root:[2176]	valid_0's ndcg@5: 0.417828
INFO:root:[2177]	valid_0's ndcg@5: 0.417829
INFO:root:[2178]	valid_0's ndcg@5: 0.417822
INFO:root:[2179]	valid_0's ndcg@5: 0.41789
INFO:root:[2180]	valid_0's ndcg@5: 0.417896
INFO:root:[2181]	valid_0's ndcg@5: 0.417874
INFO:root:[2182]	valid_0's ndcg@5: 0.417886
INFO:root:[2183]	valid_0's ndcg@5: 0.417868
INFO:root:[2184]	valid_0's ndcg@5: 0.417872
INFO:root:[2185]	valid_0's ndcg@5: 0.417846
INFO:root:[2186]	valid_0's ndcg@5: 0.417899
INFO:root:[2187]	valid_0's ndcg@5: 0.417791
INFO:root:[2188]	valid_0's ndcg@5: 0.417757
INFO:root:[2189]	valid_0's ndcg@5: 0.417739
INFO:root:[2190]	valid_0's ndcg@5: 0.417695
INFO:root:[2191]	valid_0's ndcg@5: 0.417727
INFO:root:[2192]	valid_0's ndcg@5: 0.417728
INFO:root:[2193]	valid_0's ndcg@5: 0.417783
INFO:root:[2194]	valid_0's ndcg@5: 0.417758
INFO:root:[2195]	valid_0's ndcg@5: 0.417781
INFO:root:[2196]	valid_0's ndcg@5: 0.417704
INFO:root:[2197]	valid_0's ndcg@5: 0.417709
INFO:root:[2198]	valid_0's ndcg@5: 0.417671
INFO:root:[2199]	valid_0's ndcg@5: 0.417763
INFO:root:[2200]	valid_0's ndcg@5: 0.417754
INFO:root:[2201]	valid_0's ndcg@5: 0.417835
INFO:root:[2202]	valid_0's ndcg@5: 0.417705
INFO:root:[2203]	valid_0's ndcg@5: 0.417778
INFO:root:[2204]	valid_0's ndcg@5: 0.417874
INFO:root:[2205]	valid_0's ndcg@5: 0.417839
INFO:root:[2206]	valid_0's ndcg@5: 0.417791
INFO:root:[2207]	valid_0's ndcg@5: 0.417868
INFO:root:[2208]	valid_0's ndcg@5: 0.417962
INFO:root:[2209]	valid_0's ndcg@5: 0.417934
INFO:root:[2210]	valid_0's ndcg@5: 0.417972
INFO:root:[2211]	valid_0's ndcg@5: 0.417932
INFO:root:[2212]	valid_0's ndcg@5: 0.417904
INFO:root:[2213]	valid_0's ndcg@5: 0.417834
INFO:root:[2214]	valid_0's ndcg@5: 0.417866
INFO:root:[2215]	valid_0's ndcg@5: 0.417864
INFO:root:[2216]	valid_0's ndcg@5: 0.417832
INFO:root:[2217]	valid_0's ndcg@5: 0.417932
INFO:root:[2218]	valid_0's ndcg@5: 0.41794
INFO:root:[2219]	valid_0's ndcg@5: 0.417962
INFO:root:[2220]	valid_0's ndcg@5: 0.417961
INFO:root:[2221]	valid_0's ndcg@5: 0.418027
INFO:root:[2222]	valid_0's ndcg@5: 0.417974
INFO:root:[2223]	valid_0's ndcg@5: 0.417975
INFO:root:[2224]	valid_0's ndcg@5: 0.417959
INFO:root:[2225]	valid_0's ndcg@5: 0.41792
INFO:root:[2226]	valid_0's ndcg@5: 0.418065
INFO:root:[2227]	valid_0's ndcg@5: 0.418083
INFO:root:[2228]	valid_0's ndcg@5: 0.418094
INFO:root:[2229]	valid_0's ndcg@5: 0.418068
INFO:root:[2230]	valid_0's ndcg@5: 0.418104
INFO:root:[2231]	valid_0's ndcg@5: 0.418168
INFO:root:[2232]	valid_0's ndcg@5: 0.418141
INFO:root:[2233]	valid_0's ndcg@5: 0.418209
INFO:root:[2234]	valid_0's ndcg@5: 0.418164
INFO:root:[2235]	valid_0's ndcg@5: 0.418136
INFO:root:[2236]	valid_0's ndcg@5: 0.418166
INFO:root:[2237]	valid_0's ndcg@5: 0.418068
INFO:root:[2238]	valid_0's ndcg@5: 0.418108
INFO:root:[2239]	valid_0's ndcg@5: 0.418099
INFO:root:[2240]	valid_0's ndcg@5: 0.418018
INFO:root:[2241]	valid_0's ndcg@5: 0.418064
INFO:root:[2242]	valid_0's ndcg@5: 0.41804
INFO:root:[2243]	valid_0's ndcg@5: 0.417974
INFO:root:[2244]	valid_0's ndcg@5: 0.418014
INFO:root:[2245]	valid_0's ndcg@5: 0.418059
INFO:root:[2246]	valid_0's ndcg@5: 0.418087
INFO:root:[2247]	valid_0's ndcg@5: 0.418059
INFO:root:[2248]	valid_0's ndcg@5: 0.417976
INFO:root:[2249]	valid_0's ndcg@5: 0.417881
INFO:root:[2250]	valid_0's ndcg@5: 0.41795
INFO:root:[2251]	valid_0's ndcg@5: 0.417955
INFO:root:[2252]	valid_0's ndcg@5: 0.418052
INFO:root:[2253]	valid_0's ndcg@5: 0.417974
INFO:root:[2254]	valid_0's ndcg@5: 0.417875
INFO:root:[2255]	valid_0's ndcg@5: 0.417937
INFO:root:[2256]	valid_0's ndcg@5: 0.417901
INFO:root:[2257]	valid_0's ndcg@5: 0.41791
INFO:root:[2258]	valid_0's ndcg@5: 0.417989
INFO:root:[2259]	valid_0's ndcg@5: 0.417877
INFO:root:[2260]	valid_0's ndcg@5: 0.417966
INFO:root:[2261]	valid_0's ndcg@5: 0.418003
INFO:root:[2262]	valid_0's ndcg@5: 0.417963
INFO:root:[2263]	valid_0's ndcg@5: 0.418102
INFO:root:[2264]	valid_0's ndcg@5: 0.418062
INFO:root:[2265]	valid_0's ndcg@5: 0.41815
INFO:root:[2266]	valid_0's ndcg@5: 0.418157
INFO:root:[2267]	valid_0's ndcg@5: 0.418099
INFO:root:[2268]	valid_0's ndcg@5: 0.418077
INFO:root:[2269]	valid_0's ndcg@5: 0.41794
INFO:root:[2270]	valid_0's ndcg@5: 0.417981
INFO:root:[2271]	valid_0's ndcg@5: 0.417885
INFO:root:[2272]	valid_0's ndcg@5: 0.417858
INFO:root:[2273]	valid_0's ndcg@5: 0.417824
INFO:root:[2274]	valid_0's ndcg@5: 0.417836
INFO:root:[2275]	valid_0's ndcg@5: 0.417889
INFO:root:[2276]	valid_0's ndcg@5: 0.417933
INFO:root:[2277]	valid_0's ndcg@5: 0.418002
INFO:root:[2278]	valid_0's ndcg@5: 0.417997
INFO:root:[2279]	valid_0's ndcg@5: 0.418023
INFO:root:[2280]	valid_0's ndcg@5: 0.418003
INFO:root:[2281]	valid_0's ndcg@5: 0.417866
INFO:root:[2282]	valid_0's ndcg@5: 0.418004
INFO:root:[2283]	valid_0's ndcg@5: 0.417982
INFO:root:[2284]	valid_0's ndcg@5: 0.417982
INFO:root:[2285]	valid_0's ndcg@5: 0.418043
INFO:root:[2286]	valid_0's ndcg@5: 0.417986
INFO:root:[2287]	valid_0's ndcg@5: 0.417934
INFO:root:[2288]	valid_0's ndcg@5: 0.418007
INFO:root:[2289]	valid_0's ndcg@5: 0.418057
INFO:root:[2290]	valid_0's ndcg@5: 0.41801
INFO:root:[2291]	valid_0's ndcg@5: 0.417947
INFO:root:[2292]	valid_0's ndcg@5: 0.417919
INFO:root:[2293]	valid_0's ndcg@5: 0.417914
INFO:root:[2294]	valid_0's ndcg@5: 0.417951
INFO:root:[2295]	valid_0's ndcg@5: 0.418034
INFO:root:[2296]	valid_0's ndcg@5: 0.418065
INFO:root:[2297]	valid_0's ndcg@5: 0.418049
INFO:root:[2298]	valid_0's ndcg@5: 0.418105
INFO:root:[2299]	valid_0's ndcg@5: 0.418061
INFO:root:[2300]	valid_0's ndcg@5: 0.418057
INFO:root:[2301]	valid_0's ndcg@5: 0.417973
INFO:root:[2302]	valid_0's ndcg@5: 0.418007
INFO:root:[2303]	valid_0's ndcg@5: 0.417981
INFO:root:[2304]	valid_0's ndcg@5: 0.41801
INFO:root:[2305]	valid_0's ndcg@5: 0.417974
INFO:root:[2306]	valid_0's ndcg@5: 0.417845
INFO:root:[2307]	valid_0's ndcg@5: 0.417848
INFO:root:[2308]	valid_0's ndcg@5: 0.417854
INFO:root:[2309]	valid_0's ndcg@5: 0.417715
INFO:root:[2310]	valid_0's ndcg@5: 0.41782
INFO:root:[2311]	valid_0's ndcg@5: 0.4178
INFO:root:[2312]	valid_0's ndcg@5: 0.417839
INFO:root:[2313]	valid_0's ndcg@5: 0.41788
INFO:root:[2314]	valid_0's ndcg@5: 0.417846
INFO:root:[2315]	valid_0's ndcg@5: 0.417869
INFO:root:[2316]	valid_0's ndcg@5: 0.417818
INFO:root:[2317]	valid_0's ndcg@5: 0.417752
INFO:root:[2318]	valid_0's ndcg@5: 0.417733
INFO:root:[2319]	valid_0's ndcg@5: 0.417734
INFO:root:[2320]	valid_0's ndcg@5: 0.41778
INFO:root:[2321]	valid_0's ndcg@5: 0.417685
INFO:root:[2322]	valid_0's ndcg@5: 0.417796
INFO:root:[2323]	valid_0's ndcg@5: 0.417744
